"Time [ns]","V(VAM_SI) [mV]","V(SI) [mV]"
139.484031946411,105.744900237776,105.779228698574
139.511307731783,73.8603603876955,73.886137197334
139.538583517156,40.2337799814243,40.2502045104772
139.565859302528,5.66336494171056,5.6699957555087
139.5931350879,-29.0309747398342,-29.0342142292285
139.620410873272,-63.0272938661556,-63.0401214303066
139.647686658644,-95.5213919667109,-95.5431838526094
139.674962444016,-125.746137873506,-125.775956471132
139.702238229388,-152.98975725767,-153.026387738391
139.72951401476,-176.612540211649,-176.654534515956
139.756789800132,-196.061516379257,-196.107243002323
139.784065585504,-210.88277169002,-210.930469804774
139.811341370876,-220.731219072845,-220.779055495761
139.838617156248,-225.377759391742,-225.423886827882
139.86589294162,-224.71385752968,-224.756472572828
139.893168726992,-218.753602073878,-218.791001586761
139.920444512364,-207.633318161645,-207.663952806418
139.947720297737,-191.608775635332,-191.631299388988
139.974996083109,-171.049999503105,-171.063314007789
140.002271868481,-146.433668587848,-146.436961223418
140.029547653853,-118.333098020432,-118.325872737859
140.056823439225,-87.4058499100608,-87.3879499363452
140.084099224597,-54.3791013383703,-54.3507225375529
140.111375009969,-20.0330062400844,-19.9947003068948
140.138650795341,14.8175983068368,14.8649309629259
140.165926580713,49.3426881951144,49.3978159584602
140.193202366085,82.7172221008422,82.7786103129081
140.220478151457,114.141415938803,114.207265788734
140.247753936829,142.860547391015,142.92884498865
140.275029722201,168.183738779445,168.252313217382
140.302305507573,189.501208448291,189.567797275832
140.329581292945,206.299532804816,206.361853122479
140.356857078318,218.174516944364,218.230340049189
140.38413286369,224.841329166653,224.888556300187
140.411408649062,226.141615732975,226.178352178961
140.438684434434,222.047381758353,222.072006454859
140.465960219806,212.661507128599,212.672735080411
140.493236005178,198.21486502429,198.211800019746
140.52051179055,179.06012273189,179.042298139973
140.547787575922,155.662422844721,155.629828638025
140.575063361294,128.587257061886,128.540351725757
140.602339146666,98.4859425254079,98.4256492820109
140.629614932038,66.0791822800119,66.0068693541928
140.65689071741,32.1392290322923,32.0566741753565
140.684166502782,-2.52882594753127,-2.61948530770825
140.711442288154,-37.1061430675586,-37.2024718918452
140.738718073527,-70.779154595428,-70.878492253164
140.765993858899,-102.758122003879,-102.85766197831
140.793269644271,-132.294892862589,-132.391767568495
140.820545429643,-158.699564702836,-158.79093243139
140.847821215015,-181.355793996661,-181.438924881714
140.875097000387,-199.73450567107,-199.806863830604
140.902372785759,-213.405767151855,-213.465086554916
140.929648571131,-222.04859737677,-222.092949304056
140.956924356503,-225.458492173476,-225.486342406175
140.984200141875,-223.552468191753,-223.562722420653
141.011475927247,-216.371461233248,-216.363497664261
141.038751712619,-204.07996159876,-204.053650233965
141.066027497991,-186.962826804352,-186.918535288404
141.093303283363,-165.419277138688,-165.357863373698
141.120579068735,-139.954148361586,-139.876940371213
141.147854854108,-111.166545434371,-111.075309313009
141.17513063948,-79.736110099113,-79.6330070741486
141.202406424852,-46.4071825649424,-46.2947159622855
141.229682210224,-11.9712016044373,-11.8521549573995
141.256957995596,22.7522513550535,22.8748831901456
141.284233780968,56.9353017779714,57.0583867358844
141.31150956634,89.7620153942523,89.8823621612264
141.338785351712,120.44847226568,120.562910740967
141.366061137084,148.262123568448,148.367586138802
141.393336922456,172.539880524627,172.633482148809
141.420612707828,192.704417128452,192.783532218298
141.4478884932,208.27822555978,208.340559807723
141.475164278572,218.895042527452,218.938697911408
141.502440063944,224.308360402227,224.331891556703
141.529715849316,224.396841332555,224.399301479491
141.556991634689,219.166557740852,219.147532559648
141.584267420061,208.750081664781,208.709709809743
141.611543205433,193.402532950135,193.341512278543
141.638818990805,173.49476909334,173.414348004728
141.666094776177,149.503956716613,149.40591037446
141.693370561549,122.001807443958,121.888399140213
141.720646346921,91.640791956932,91.5147204736786
141.747922132293,59.1386689094928,59.0030027384461
141.775197917665,25.2616810413215,25.1197808851946
141.802473703037,-9.19321755544677,-9.33778556492415
141.829749488409,-43.4167294692267,-43.5602870809404
141.857025273781,-76.605797326223,-76.7446514668537
141.884301059153,-107.982020162707,-108.11256175994
141.911576844525,-136.8095224412,-136.92832404354
141.938852629897,-162.411901608141,-162.515810804288
141.96612841527,-184.18789115287,-184.274116885728
141.993404200642,-201.625392771398,-201.69158204375
142.020679986014,-214.313554121536,-214.357857013177
142.047955771386,-221.952598234213,-221.973719455486
142.075231556758,-224.361147518363,-224.358383021621
142.10250734213,-221.480830421524,-221.454088024082
142.129783127502,-213.378013219863,-213.327816744017
142.157058912874,-200.24256360967,-200.170040585863
142.184334698246,-182.383626204711,-182.290479629565
142.211610483618,-160.222470907756,-160.110935927879
142.23888626899,-134.282560380375,-134.155347168851
142.266162054362,-105.177068346144,-105.037292942698
142.293437839734,-73.5941622038294,-73.4452669380407
142.320713625106,-40.2804345168202,-40.1260998976702
142.347989410479,-6.02292477398186,-5.86697552409734
142.375265195851,28.3697868185394,28.5234787362439
142.402540981223,62.086911003444,62.2345239430756
142.429816766595,94.3347038751097,94.4725625304943
142.457092551967,124.355159827418,124.47982749531
142.484368337339,151.443692805121,151.552057463294
142.511644122711,174.965401335872,175.054753211169
142.538919908083,194.369566786778,194.437665484892
142.566195693455,209.202092996869,209.247222671736
142.593471478827,219.11565547531,219.136666770598
142.620747264199,223.877386907235,223.873724611235
142.648023049571,223.373980984467,223.345696669085
142.675298834943,217.614147797543,217.56189717299
142.702574620315,206.728401087398,206.653426271739
142.729850405687,190.966200859318,190.870298144471
142.75712619106,170.690514860369,170.575988876146
142.784401976432,146.369900224994,146.239505741532
142.811677761804,118.56824338521,118.425116478912
142.838953547176,87.9323342742402,87.7799144225657
142.866229332548,55.1774892059937,55.019434046258
142.89350511792,21.0714769427325,20.9115721946439
142.920780903292,-13.582954194921,-13.7408869298939
142.948056688664,-47.9666055967195,-48.1188008772757
142.975332474036,-81.26302780084,-81.4058663237161
143.002608259408,-112.677963580387,-112.808058157085
143.02988404478,-141.458573840399,-141.572849264702
143.057159830152,-166.911960745106,-167.007725539102
143.084435615524,-188.422491427566,-188.497499846516
143.111711400896,-205.467431807138,-205.519934894555
143.138987186268,-217.630425696682,-217.659210424537
143.166262971641,-224.612400293498,-224.616815981775
143.193538757013,-226.239544746719,-226.219516202009
143.220814542385,-222.468091862269,-222.424119037708
143.248090327757,-213.385730786555,-213.318875133565
143.275366113129,-199.20958602538,-199.121443988113
143.302641898501,-180.280809879829,-180.173474197748
143.329917683873,-157.055945546244,-156.931955266825
143.357193469245,-130.095321145112,-129.957601650991
143.384469254617,-100.048826786233,-99.9006209342809
143.411745039989,-67.6395016684256,-67.484293300087
143.439020825361,-33.6454140082148,-33.4868458730364
143.466296610733,1.11964687977563,1.27785849956411
143.493572396105,35.8261311219065,35.9802831666201
143.520848181477,69.6488107509439,69.7952998709082
143.54812396685,101.786475946759,101.921882911228
143.575399752222,131.480773881121,131.601943795955
143.602675537594,158.033766760196,158.137882962815
143.629951322966,180.823840795906,180.908490591276
143.657227108338,199.319656918492,199.3828876499
143.68450289371,213.091893616643,213.132257752058
143.711778679082,221.822589415369,221.839177468263
143.739054464454,225.311945310476,225.304405677295
143.766330249826,223.482495333244,223.45104054261
143.793606035198,216.380596659418,216.325995968209
143.82088182057,204.175230319273,204.098788956815
143.848157605942,187.154141131413,187.057666800072
143.875433391314,165.717382821031,165.603140387624
143.902709176686,140.368373162528,140.239028958391
143.929984962058,111.702606730294,111.56116373266
143.957260747431,80.3942184151636,80.2439437421407
143.984536532803,47.1806396835123,47.0249865987135
144.011812318175,12.8456418618537,12.6881687183352
144.039088103547,-21.798886598473,-21.9545984619203
144.066363888919,-55.9320325517779,-56.0824603210609
144.093639674291,-88.7433808894654,-88.8851395149005
144.120915459663,-119.452494277383,-119.58241157886
144.148191245035,-147.327855028472,-147.443040871278
144.175467030407,-171.704768147513,-171.802676255346
144.202742815779,-192.001736277917,-192.080217626746
144.230018601151,-207.734847647105,-207.792194586211
144.257294386523,-218.529766708816,-218.564747061525
144.284570171895,-224.130982574162,-224.14286315116
144.311845957267,-224.408050176574,-224.396609423601
144.339121742639,-219.358650137836,-219.324179928313
144.366397528012,-209.108391309136,-209.051688088454
144.393673313384,-193.90738023301,-193.829725847144
144.420949098756,-174.123679531492,-174.026812216933
144.448224884128,-150.233867935173,-150.119944266108
144.4755006695,-122.810995336906,-122.68254365676
144.502776454872,-92.5102921189778,-92.3701580605026
144.530052240244,-60.053041657235,-59.9043270813198
144.557328025616,-26.2090588858112,-26.0550558109586
144.584603810988,8.22176468505195,8.37764394652012
144.61187959636,42.4283876484345,42.5826831798758
144.639155381732,75.6075674257471,75.7568460425976
144.666431167104,106.982404021428,107.123333685143
144.693706952476,135.820081905762,135.949504500335
144.720982737848,161.448448349685,161.563449250261
144.74825852322,183.271104781819,183.369077811163
144.775534308593,200.780727056307,200.859433436582
144.802810093965,213.57036945573,213.627989314822
144.830085879337,221.342545244072,221.377720309666
144.857361664709,223.915913952815,223.927780301543
144.884637450081,221.229443178111,221.217653190629
144.911913235453,213.343951507701,213.308684418992
144.939189020825,200.440980313861,200.38294096027
144.966464806197,182.818986507416,182.73939213606
144.993740591569,160.886896555122,160.787452034695
145.021016376941,135.155115208231,135.037976904767
145.048292162313,106.224138448603,106.091867213104
145.075567947685,74.7709783851715,74.6264829537651
145.102843733057,41.5336679263922,41.3801404671072
145.130119518429,7.29417178343941,7.13501711162609
145.157395303802,-27.1399159342918,-27.3011561440283
145.184671089174,-60.954461267567,-61.1141877326251
145.211946874546,-93.3482048219953,-93.5028414390522
145.239222659918,-123.552015156385,-123.698089254291
145.26649844529,-150.847486436129,-150.981706597526
145.293774230662,-174.584393269237,-174.703723058437
145.321050016034,-194.196540092653,-194.29826612597
145.348325801406,-209.21558299039,-209.297375812474
145.375601586778,-219.282456879598,-219.342423236601
145.40287737215,-224.15610848243,-224.192833854252
145.430153157522,-223.719312663358,-223.731893228256
145.457428942894,-217.981433211758,-217.969496666235
145.484704728266,-207.078075345802,-207.041790199921
145.511980513638,-191.267662563625,-191.207735748595
145.53925629901,-170.925051676823,-170.842714709983
145.566532084383,-146.532375056032,-146.429358931986
145.593807869755,-118.667364905319,-118.545863925363
145.621083655127,-87.9894693455199,-87.8520948444601
145.648359440499,-55.2241150702053,-55.0738404386911
145.675635225871,-21.1455055603299,-20.9856037332724
145.702911011243,13.4416333115064,13.6076589724581
145.730186796615,47.7209360092114,47.8894263253302
145.757462581987,80.8834804375494,81.0506989779756
145.784738367359,112.146647263352,112.308861096852
145.812014152731,140.772341900668,140.925902837746
145.839289938103,166.084182579197,166.225607343578
145.866565723475,187.483280676522,187.609328434213
145.893841508847,204.462267506863,204.570013076702
145.921117294219,216.617254858904,216.704155912
145.948393079591,223.65745501238,223.721411706204
145.975668864964,225.412230096017,225.451635791486
146.002944650336,221.835390630065,221.849172505532
146.030220435708,213.006618770553,212.994267281428
146.05749622108,199.129952721456,199.091539030775
146.084772006452,180.529334173527,180.465515053762
146.112047791824,157.641289898359,157.553299708614
146.139323577196,131.004889531165,130.894518837934
146.166599362568,101.249191304,101.118752440208
146.19387514794,69.078455384692,68.9307359429958
146.221150933312,35.2554679006175,35.0936731629484
146.248426718684,0.583373938537458,0.411059097530653
146.275702504056,-34.1135375387675,-34.2925442791472
146.302978289428,-68.0096212620454,-68.1913030842712
146.3302540748,-100.297740656404,-100.477981989134
146.357529860173,-130.208710146436,-130.383389861704
146.384805645545,-157.029824646433,-157.194910526688
