"Time [ns]","V(VTx) [V]"
234.936295451837,24.6749666967067
234.9378444018,24.1002461539011
234.938618876782,23.8121897439822
234.939393351764,23.5236766054752
234.940942301727,22.9453022866461
234.94249125169,22.3651675711405
234.943265726672,22.0744539684578
234.944040201654,21.7833169677454
234.945589151617,21.1997951168478
234.947138101581,20.6146467871006
234.947912576563,20.3214767170881
234.948687051544,20.0279168719426
234.950236001508,19.4396503861085
234.951784951471,18.8498924622819
234.952559426453,18.5544683464451
234.953333901435,18.2586883475104
234.954882851398,17.6660833998415
234.956431801361,17.0721230847966
234.957206276343,16.7746489009945
234.957980751325,16.4768529718368
234.959529701288,15.8803187309588
234.961078651252,15.2825661291453
234.961853126234,14.9832472707069
234.962627601215,14.6836410268067
234.964176551179,14.083589374356
234.965725501142,13.4824572086369
234.966499976124,13.1815003425611
234.967274451106,12.8802906493447
234.968823401069,12.2771358955815
234.970372351032,11.6730392222656
234.971146826014,11.370652146526
234.971921300996,11.0680469765334
234.973470250959,10.4622055742938
234.975019200923,9.85556149654123
234.975793675904,9.55195299661063
234.976568150886,9.24816128589978
234.97811710085,8.64005154300524
234.979666050813,8.03127892288235
234.980440525795,7.72665862757543
234.981215000777,7.4218901314601
234.98276395074,6.8119319219411
234.984312900703,6.20145109116702
234.985087375685,5.89602932790023
234.985861850667,5.59049447612328
234.98741080063,4.9791089502982
234.988959750594,4.36734142003916
234.989734225575,4.06132906960866
234.990508700557,3.75523882104906
234.992057650521,3.14284811473778
234.993606600484,2.53021628457153
234.994381075466,2.2238246355489
234.995155550447,1.91739033256359
234.996704500411,1.30441727562053
234.998253450374,0.691344141887328
234.999027925356,0.384784744733764
234.999802400338,0.0782179672506169
235.001351350301,-0.53491420839724
235.002900300265,-1.14800534465573
235.003674775246,-1.45452082365604
235.004449250228,-1.76100840427295
235.005998200192,-2.37387635680208
235.007547150155,-2.9865621821142
235.008321625137,-3.2928221070007
235.009096100118,-3.59901887405345
235.010645050082,-4.21119944409113
235.013742950009,-5.43454437368185
235.019938749863,-7.87585606773224
235.026134549716,-10.3075007363717
235.035883210427,-14.1067609101283
235.055380531849,-21.5652883981685
235.07487785327,-28.7619312988764
235.102254559017,-38.2583241739769
235.129631264764,-46.8396234457083
235.157007970511,-54.3005746435105
235.184384676259,-60.462720690029
235.211761382006,-65.1786703821376
235.239138087753,-68.3356238131279
235.2665147935,-69.858070412349
235.293891499247,-69.7095950681947
235.321268204994,-67.8937491342794
235.348644910742,-64.4539654852661
235.376021616489,-59.4725196541856
235.403398322236,-53.0685618995621
235.430775027983,-45.3952672729274
235.45815173373,-36.636171853871
235.485528439477,-27.000782785256
235.512905145224,-16.7195671116706
235.540281850972,-6.03843928184295
235.567658556719,4.7871208324909
235.595035262466,15.4981787110992
235.622411968213,25.8385385910832
235.64978867396,35.5608713646534
235.677165379707,44.4326303972244
235.704542085455,52.2416137663192
235.731918791202,58.8010398790392
235.759295496949,63.9540150656673
235.786672202696,67.5772862895404
235.814048908443,69.5841892131073
235.84142561419,69.9267211057886
235.868802319938,68.5966890121719
235.896179025685,65.6259057177793
235.923555731432,61.0854288250568
235.950932437179,55.0838611400876
235.978309142926,47.764753022609
236.005685848673,39.3031688322258
236.03306255442,29.9014995971613
236.060439260168,19.7846220615706
236.087815965915,9.19451990142568
236.109076814022,0.805239771098371
236.130337662129,-7.59566576042952
236.151598510237,-15.8869112068251
236.172859358344,-23.9487942654618
236.194120206451,-31.6649239825483
236.215381054559,-38.9239011116779
236.236641902666,-45.6209264061408
236.257902750773,-51.6593136257722
236.279163598881,-56.9518854147677
236.300424446988,-61.4222318979098
236.321685295095,-65.005813824608
236.342946143203,-67.6508943344535
236.36420699131,-69.319285892207
236.385467839417,-69.9869016085783
236.406728687524,-69.6441029872719
236.427989535632,-68.2958390778093
236.449250383739,-65.9615750251501
236.470511231846,-62.675011047657
236.491772079954,-58.4835959005717
236.513032928061,-53.4478418492244
236.534293776168,-47.6404510418392
236.555554624276,-41.14526589466
236.576815472383,-34.0560586428871
236.59807632049,-26.4751775329112
236.619337168598,-18.512069201027
236.640598016705,-10.2816985713287
236.661858864812,-1.90288908502476
236.68311971292,6.50339277639978
236.704380561027,14.8157839075049
236.725641409134,22.9142767213534
236.746902257242,30.6819517220881
236.768163105349,38.0066654941443
236.789423953456,44.7826697382752
236.810684801564,50.9121379800538
236.831945649671,56.3065779094694
236.853206497778,60.8881089613999
236.874467345885,64.5905866922853
236.895728193993,67.3605577201608
236.9169890421,69.1580314413965
236.938249890207,69.957057382721
236.959510738315,69.7460998531874
236.980771586422,68.5282044871584
237.002032434529,66.3209542738985
237.023293282637,63.156215708581
237.044554130744,59.0796787295787
237.065814978851,54.15019708405
237.087075826959,48.4389386450893
237.108336675066,42.0283579474778
237.129597523173,35.0110057757312
237.150858371281,27.4881929906522
237.172119219388,19.5685278849784
237.193380067495,11.366348184605
237.214640915603,3.00007033288044
237.23590176371,-5.40952011032495
237.257162611817,-13.7410122729407
237.278423459924,-21.8741228027698
237.299684308032,-29.691432421342
237.320945156139,-37.080081128584
237.342206004246,-43.9333975843126
237.363466852354,-50.1524391428561
237.384727700461,-55.6474203070296
237.405988548568,-60.3390089785983
237.427249396676,-64.159471791014
237.448510244783,-67.0536519890338
237.46977109289,-68.9797657373872
237.491031940998,-69.9100053620296
237.512292789105,-69.8309408148716
237.533553637212,-68.743713565963
237.55481448532,-66.6640201238697
237.576075333427,-63.6218854221661
237.597336181534,-59.661229343703
237.618597029642,-54.8392326408257
237.639857877749,-49.2255114058721
237.661118725856,-42.9011120102794
237.682379573964,-35.9573410225574
237.703640422071,-28.4944469978256
237.724901270178,-20.6201731701727
237.746162118285,-12.4482019428969
237.767422966393,-4.09651363381971
237.7886838145,4.31431682921723
237.809944662607,12.662860671739
237.831205510715,20.8285883631716
237.852466358822,28.6936097248193
237.873727206929,36.1443759330122
237.894988055037,43.0733188452779
237.916248903144,49.3804039822696
237.937509751251,54.9745747447538
237.958770599359,59.7750670152183
237.980031447466,63.7125751649453
238.001292295573,66.7302526326818
238.022553143681,68.78453262936
238.043813991788,69.8457571201971
238.065074839895,69.8986050034384
238.086335688003,68.9423133040456
238.10759653611,66.9906881889136
238.128857384217,64.0719056445881
238.150118232324,60.2281046951374
238.171379080432,55.5147790329703
238.192639928539,49.9999758457424
238.213900776646,43.7633134060414
238.235161624754,36.8948316070973
238.256422472861,29.4936920395538
238.277683320968,21.6667463765428
238.298944169076,13.5269937355615
238.320205017183,5.19194928851451
238.34146586529,-3.21805232738891
238.362726713398,-11.581594303899
238.383987561505,-19.7779305795014
238.405248409612,-27.688729073493
238.42650925772,-35.1997800689541
238.447770105827,-42.2026450803496
238.469030953934,-48.5962224008079
238.490291802041,-54.2882067268445
238.511552650149,-59.1964217877265
238.532813498256,-63.2500067401372
238.554074346363,-66.390439199739
238.575335194471,-68.572380140063
238.596596042578,-69.764328460776
238.617856890685,-69.9490757750887
238.639117738792,-69.1239548505478
238.6603785869,-67.3008781163851
238.681639435007,-64.5061656814798
238.702900283114,-60.7801653459162
238.724161131222,-56.1766700920154
238.745421979329,-50.7621414647275
238.766682827436,-44.6147500535837
238.787943675544,-37.8232469288224
238.809204523651,-30.4856823251718
238.830465371758,-22.7079900718295
238.851726219865,-14.6024582053457
238.872987067973,-6.28610784571602
238.89424791608,2.12099625994904
238.915508764187,10.4974791353275
238.936769612295,18.7224078886787
238.958030460402,26.6770376441774
238.979291308509,34.246525884581
239.000552156616,41.3215904546538
239.021813004724,47.80008728859
239.043073852831,53.5884850835865
239.064334700938,58.6032156291754
239.085595549046,62.7718802975036
239.106856397153,66.0342952762818
239.12811724526,68.3433604540035
239.149378093367,69.6657394132937
239.170638941475,69.9823407151942
239.191899789582,69.2885935259122
239.213160637689,67.5945136068381
239.234421485797,64.9245587150667
239.255682333904,61.3172755020577
239.276943182011,56.8247430082553
239.298204030118,51.5118207879397
239.319464878226,45.4552125194009
239.340725726333,38.7423586192477
239.36198657444,31.4701738482536
239.383247422548,23.7436481343748
239.404508270655,15.6743308130488
239.425769118762,7.37872016793029
239.44702996687,-1.02341847715845
239.468290814977,-9.41078183315593
239.489551663084,-17.6622799247341
239.510812511191,-25.6587842894755
239.532073359299,-33.2848478583171
239.553334207406,-40.4303716871453
239.574595055513,-46.9921944763444
239.595855903621,-52.8755819302558
239.617116751728,-57.9955944544699
239.638377599835,-62.2783134450177
239.659638447942,-65.6619084654325
239.68089929605,-68.0975299046828
239.702160144157,-69.5500142283545
239.723420992264,-69.9983916413498
239.744681840372,-69.4361888328618
239.765942688479,-67.8715224327891
239.787203536586,-65.3269818304087
239.808464384693,-61.8393030470074
239.829725232801,-57.4588383708894
239.850986080908,-52.2488294117539
239.872246929015,-46.2844940693822
239.893507777123,-39.6519405983933
239.91476862523,-32.446924446881
239.936029473337,-24.7734658165474
239.957290321445,-16.7423479031098
239.978551169552,-8.46951749808071
239.999812017659,-0.074411042582857
240.021072865766,8.32176969944126
240.042333713874,16.5978074543208
240.063594561981,24.6342194758083
240.084855410088,32.3149825403812
240.106116258196,39.529207996758
240.127377106303,46.1727426867369
240.14863795441,52.1496726242925
240.169898802517,57.373707724181
240.191159650625,61.7694275885381
240.212420498732,65.2733703656051
240.233681346839,67.8349489606558
240.254942194947,69.4171813716369
240.276203043054,69.9972246054049
240.297463891161,69.5667044664096
240.318724739268,68.1318364565698
240.339985587376,65.713336040867
240.361246435483,62.3461195742214
240.38250728359,58.0788002073439
240.403768131698,52.9729860493508
240.425028979805,47.102390719698
240.446289827912,40.551769130445
240.467550676019,33.4156938633369
240.488811524127,25.7971898073283
240.510072372234,17.8062467683969
240.531333220341,9.55823152563128
240.552594068449,1.17222225893754
240.573854916556,-7.23071060560304
240.595115764663,-15.5292523126775
240.61637661277,-23.603595222112
240.637637460878,-31.3371684948729
240.658898308985,-38.6183210486044
240.680159157092,-45.3419334857062
240.7014200052,-51.4109357223445
240.722680853307,-56.7377084078455
240.743941701414,-61.2453479020612
240.765202549522,-64.8687765480505
240.786463397629,-67.5556822106709
240.807724245736,-69.267273516911
240.828985093843,-69.9788398944225
240.850245941951,-69.6801083227739
240.871506790058,-68.37539164703
240.892767638165,-66.0835263123754
240.914028486273,-62.8376004187322
240.93528933438,-58.6844760215342
240.956550182487,-53.6841125751973
240.977811030594,-47.9087012869734
240.999071878702,-41.4416228786689
241.020332726809,-34.3762438030871
241.041593574916,-26.8145682946485
241.062854423024,-18.8657657147187
241.084115271131,-10.6445944524894
241.105376119238,-2.26974513611822
241.126636967345,6.13787292661248
241.147897815453,14.456877339284
241.16915866356,22.5671650377588
241.190419511667,30.3516462411352
241.211680359775,37.6979348994898
241.232941207882,44.4999712328122
241.254202055989,50.6595529363794
241.275462904096,56.0877529463644
241.296723752204,60.7062032968871
241.317984600311,64.4482265333674
241.339245448418,67.2597983477922
241.360506296526,69.1003275379903
241.381767144633,69.9432420306107
241.40302799274,69.7763725072681
241.424288840848,68.6021280953107
241.445549688955,66.4374615868013
241.466810537062,63.3136246877895
241.488071385169,59.2757168314288
241.509332233277,54.3820340688313
241.530593081384,48.7032274377372
241.551853929491,42.321282959933
241.573114777599,35.3283379933542
241.594375625706,27.8253510272836
241.615636473813,19.9206441252873
241.63689732192,11.728339058831
241.658158170028,3.36670970926216
241.679419018135,-5.04352547488357
241.700679866242,-13.3809463132556
241.72194071435,-21.525183860243
241.743201562457,-29.3586581945069
241.764462410564,-36.7682759428405
241.785723258671,-43.6470630310033
241.806984106779,-49.8957090889237
241.828244954886,-55.4240012135513
241.849505802993,-60.1521263899316
241.870766651101,-64.011823766987
241.892027499208,-66.9473701525167
241.913288347315,-68.9163844996661
241.934549195422,-69.8904397702087
241.95581004353,-69.8554733411583
241.977070891637,-68.8119900295682
241.998331739744,-66.7750548043766
242.019592587852,-63.7740752905775
242.040853435959,-59.8523772056681
242.062114284066,-55.0665788579497
242.083375132174,-49.4857737371737
242.104635980281,-43.1905329985078
242.125896828388,-36.2717422413186
242.147157676495,-28.8292893763662
242.168418524603,-20.9706225247776
242.18967937271,-12.8091987689245
242.210940220817,-4.46284615078861
242.232201068925,3.94793743419888
242.253461917032,12.3017238883666
242.274722765139,20.4779079925183
242.295983613246,28.3584486067363
242.317244461354,35.8295728529355
242.338505309461,42.7834186757116
242.359766157568,49.1195920676318
