"Time [ns]","V(VAM_SI) [mV]","V(SI) [mV]"
10.8455253358318,-92.062815025809,-92.0650475676039
10.8698130589197,-108.111407891009,-108.113473750692
10.8941007820076,-122.304569939662,-122.306383332697
10.9183885050955,-134.384821540349,-134.386297547706
10.9426762281833,-144.136354015879,-144.137412051758
10.9669639512712,-151.385864279781,-151.386431540458
10.9912516743591,-156.003335634445,-156.003350364024
11.015539397447,-157.902857421548,-157.902271841254
11.0398271205348,-157.043268782849,-157.042051553698
11.0641148436227,-153.42823718786,-153.426375305536
11.0884025667106,-147.105382645338,-147.102882695392
11.1126902897985,-138.164224651955,-138.161113381653
11.1369780128863,-126.733006221633,-126.729330412737
11.1612657359742,-112.97475359662,-112.970579250229
11.1855534590621,-97.0831705558134,-97.0785814247457
11.20984118215,-79.279068386904,-79.2741639118829
11.2341289052378,-59.8079574818702,-59.8028502060815
11.2584166283257,-38.9391794628486,-38.9339920158155
11.2827043514136,-16.9665877802831,-16.961449536428
11.3069920745015,5.78963118984811,5.79458766209478
11.3312797975893,28.9807742093181,28.9854167862135
11.3555675206772,52.2280931163518,52.2322937236433
11.3798552437651,75.1229984874654,75.1266365551634
11.404142966853,97.2299274946403,97.2328931571005
11.4284306899408,118.092489195772,118.094686149194
11.4527184130287,137.243064621993,137.244412572562
11.4770061361166,154.215566410839,154.216003069883
11.5012938592045,168.560636348763,168.560118954773
11.5255815822923,179.862247882116,179.860754250575
11.5498693053802,187.754526182247,187.752055301985
11.5741570284681,191.937609186344,191.934181393944
11.598444751556,192.191525897736,192.187182668668
11.6227324746438,188.38731635708,188.38211975404
11.6470201977317,180.494903497987,180.488935313693
11.6713079208196,168.587495949474,168.58085657449
11.6955956439074,152.84251276636,152.835319803343
11.7198833669953,133.539157789735,133.531544425668
11.7441710900832,111.052837480541,111.044950618965
11.7684588131711,85.8466346334385,85.8386327809058
11.7927465362589,58.4600541274771,58.452105023054
11.8170342593468,29.4952779732674,29.4875559477858
11.8413219824347,-0.398772457296001,-0.406089404067608
11.8656097055226,-30.5441630128729,-30.5508964236229
11.8898974286104,-60.2529183984659,-60.2588928550912
11.9141851516983,-88.8465483030023,-88.8515951918113
11.9384728747862,-115.675318012971,-115.679279523531
11.9627605978741,-140.136394847498,-140.139128149012
11.9870483209619,-161.690027765411,-161.691409280778
12.0113360440498,-179.873036319931,-179.872965992637
12.0356237671377,-194.309086680858,-194.307492105663
12.0599114902256,-204.715490135729,-204.712330402976
12.0841992133134,-210.906535712376,-210.901804799613
12.1084869364013,-212.793622469352,-212.787352005453
12.1327746594892,-210.382652742005,-210.374913969639
12.1570623825771,-203.769261329007,-203.760166102312
12.1813501056649,-193.132479431116,-193.122180107338
12.2056378287528,-178.72737486252,-178.716062978567
12.2299255518407,-160.877094005292,-160.86499767136
12.2542132749286,-139.964586544144,-139.951966534733
12.2785009980164,-116.424152767251,-116.411297342439
12.3027887211043,-90.7328414288315,-90.7200599726301
12.3270764441922,-63.4016600936437,-63.3892757088846
12.3513641672801,-34.9665436463372,-34.9548848938377
12.3756518903679,-5.97905300998134,-5.96844502148091
12.3999396134558,23.0031703190264,23.0124150913612
12.4242273365437,51.4261064165243,51.4336975278043
12.4485150596316,78.7490754171959,78.7547535353339
12.4728027827194,104.454300117851,104.457845605221
12.4970905058073,128.056133700754,128.057374378214
12.5213782288952,149.109788293469,149.108606110807
12.5456659519831,167.219426812353,167.215763176264
12.5699536750709,182.045507286265,182.03936683259
12.5942413981588,193.311284841832,193.302737482511
12.6185291212467,200.80837539024,200.797556516534
12.6428168443346,204.401266726291,204.388375507394
12.6671045674224,204.030633604686,204.01592938383
12.6913922905103,199.715284611495,199.699081467396
12.7156800135982,191.552553496805,191.535213104641
12.7399677366861,179.716957856826,179.698880845704
12.7642554597739,164.456990911749,164.438606971569
12.7885431828618,146.089988310186,146.071745345826
12.8128309059497,124.99511497422,124.977467636555
12.8371186290376,101.604634502547,101.58803244197
12.8614063521254,76.3937394482157,76.3786156367327
12.8856940752133,49.8693182850548,49.8560777387995
12.9099817983012,22.5581002264501,22.5471094337639
12.9342695213891,-5.00535626206087,-5.01377893789814
12.9585572444769,-32.2903832130497,-32.2959759294666
12.9828449675648,-58.7812384979117,-58.7838029449638
13.0071326906527,-83.9871467572396,-83.9865536484693
13.0314204137406,-107.45113254409,-107.447325491633
13.0557081368284,-128.757529150861,-128.750526869353
13.0799958599163,-147.538132048412,-147.52802886747
13.1042835830042,-163.47703222656,-163.463996923053
13.1285713060921,-176.314208955771,-176.298481944958
13.1528590291799,-185.847984929177,-185.829873878944
13.1771467522678,-191.936453910776,-191.916327866194
13.2014344753557,-194.497987908445,-194.476270035428
13.2257221984436,-193.510923231116,-193.488082308224
13.2500099215314,-189.012516639726,-188.989057446652
13.2742976446193,-181.09725584725,-181.073708617098
13.2985853677072,-169.914602236336,-169.891511356554
13.322873090795,-155.666235647465,-155.644147810927
13.3471608138829,-138.602858853673,-138.582310876794
13.3714485369708,-119.020601138672,-119.002107677049
13.3957362600587,-97.2570363214133,-97.2410777250327
13.4200239831465,-73.6868029779629,-73.6738135367619
13.4443117062344,-48.7167879138449,-48.707144749722
13.4685994293223,-22.7808137889676,-22.7748266514079
13.4928871524102,3.66623613366979,3.66833391510278
13.517174875498,30.1549144881297,30.1529736505861
13.5414625985859,56.208358740176,56.2023201051476
13.5657503216738,81.3500791480249,81.339977802748
13.5900380447617,105.112314550627,105.098282013577
13.6143257678495,127.044820487613,127.027084711334
13.6386134909374,146.723891412375,146.702774515221
13.6629012140253,163.761365645254,163.737279307395
13.6871889371132,177.813324981216,177.786763489598
13.711476660201,188.588184911145,188.55971589367
13.7357643832889,195.853877725369,195.824130676461
13.7600521063768,199.443857927869,199.413510695752
13.7843398294647,199.261703608368,199.23146708719
13.8086275525525,195.284143409646,195.254744754717
13.8329152756404,187.562400739789,187.534565497038
13.8572029987283,176.221809652038,176.196243258701
13.8814907218162,161.45971626539,161.437085432194
13.905778444904,143.541733139164,143.522647659927
13.9300661679919,122.796460486337,122.78145603507
13.9543538910798,99.6088274152933,99.5983498814495
13.9786416141677,74.4122389543778,74.4066308335352
14.0029293372555,47.6797408553105,47.6792301569125
14.0272170603434,19.9144341110571,19.9191261701513
14.0515047834313,-8.36061575815185,-8.35074326801975
14.0757925065192,-36.612724239526,-36.5978228952315
14.100080229607,-64.3099411961089,-64.2902899245033
14.1243679526949,-90.9311779437386,-90.9071776479848
14.1486556757828,-115.975896076643,-115.94806091053
14.1729433988707,-138.973176346395,-138.942121857634
14.1972311219585,-159.490021944466,-159.456450399866
14.2215188450464,-177.138789144171,-177.10347243154
14.2458065681343,-191.583675741093,-191.547436312813
14.2700942912222,-202.54623051817,-202.509920898086
14.29438201431,-209.809872175613,-209.774353592521
14.3186697373979,-213.223422099115,-213.189542835453
14.3429574604858,-212.703661723435,-212.67223577566
14.3672451835737,-208.236923257416,-208.208709894313
14.3915329066615,-199.879714544589,-199.85539932136
14.4158206297494,-187.758367969064,-187.738545708996
14.4401083528373,-172.067692920806,-172.052853114205
14.4643960759252,-153.06860442639,-153.0591194201
14.488683799013,-131.0846994047,-131.080815668
14.5129715221009,-106.497757903191,-106.499590560319
14.5372592451888,-79.7421598570745,-79.7496905768424
14.5615469682767,-51.2982277465304,-51.3113059792595
14.5858346913645,-21.6845307365405,-21.7028781915125
14.6101224144524,8.55078510609232,8.52756693956204
14.6344101375403,38.8395447102498,38.8119642749436
14.6586978606282,68.6038422071049,68.5725051670374
14.682985583716,97.2669300314539,97.232524533429
14.7072733068039,124.264509249067,124.227789586799
14.7315610298918,149.056203432881,149.017972560911
14.7558487529797,171.136973620899,171.098064965492
14.7801364760675,190.048211498591,190.009470497465
14.8044241991554,205.388233394393,205.350499169582
14.8287119222433,216.821890590088,216.785978122464
14.8529996453312,224.089013489338,224.055696623782
14.877287368419,227.01141980874,226.981415379751
14.9015750915069,225.498241130976,225.47219446241
14.9258628145948,219.54935815079,219.527830152047
14.9501505376826,209.256782146049,209.240238199563
14.9744382607705,194.803877106714,194.792677916864
14.9987259838584,176.4623812256,176.456775774273
15.0230137069463,154.587255147509,154.587375873638
15.0473014300341,129.609454191789,129.615314480246
15.071589153122,102.02678936567,102.03828339433
15.0958768762099,72.3931042609409,72.4100092128433
15.1201645992978,41.3060492038494,41.3280298064931
15.1444523223856,9.3937782125775,9.42039352044247
15.1687400454735,-22.6990730736135,-22.6683607817777
15.1930277685614,-54.3257501923193,-54.2915645713564
15.2173154916493,-84.8516978050155,-84.8147358632352
15.2416032147371,-113.668452760784,-113.629470780519
15.265890937825,-140.206750214842,-140.166548439025
15.2901786609129,-163.948510409795,-163.907916782093
15.3144663840007,-184.437414038752,-184.39726730305
15.3387541070886,-201.287823640656,-201.248956120871
15.3630418301765,-214.191865413536,-214.155085806867
15.3873295532644,-222.924547952525,-222.890624478221
15.4116172763522,-227.346859146087,-227.316503396632
15.4359049994401,-227.406846954591,-227.380698795656
15.460192722528,-223.13875111057,-223.117364968621
15.4844804456159,-214.660308088986,-214.644140949412
15.5087681687037,-202.16839850554,-202.15779991845
15.5330558917916,-185.933242470695,-185.928446825115
15.5573436148795,-166.291373138486,-166.292494418794
15.5816313379673,-143.637631346235,-143.644660527562
15.6059190610552,-118.416425284467,-118.429230458285
15.6302067841431,-91.1124897726106,-91.1308190215273
15.654494507231,-62.2413617751463,-62.2648487400912
15.6787822303188,-32.3397645350259,-32.3679365409842
15.7030699534067,-1.95606459968146,-1.98835313163357
15.7273576764946,28.3590634535324,28.3233102016437
15.7516453995825,58.0616583278216,58.0231611680211
15.7759331226703,86.6230987380582,86.5826318515341
15.8002208457582,113.538276164414,113.496650529633
15.8245085688461,138.333269958601,138.291316275924
15.8487962919339,160.572490820131,160.531042360896
15.8730840150218,179.865262254944,179.825138041479
15.8973717381097,195.871807559197,195.833796244672
15.9216594611976,208.308603008319,208.273447776049
15.9459471842854,216.953047542506,216.921432288193
15.9702349073733,221.647386919608,221.619923922814
15.9945226304612,222.301817889889,222.279037127633
16.0188103535491,218.896687393405,218.879027602791
16.0430980766369,211.483695034649,211.471496594064
16.0673857997248,200.186005920978,200.179505589888
16.0916735228127,185.197186793687,185.196514327481
16.1159612459006,166.778892175764,166.784068811249
16.1402489689884,145.257249334879,145.268188121707
16.1645366920763,121.017920853325,121.034428785219
16.1888244151642,94.4998604432234,94.5216423199793
16.213112138252,66.1878196311608,66.2144835591939
16.2373998613399,36.603707814215,36.6347722316063
16.2616875844278,6.29695335087527,6.33185544453042
16.2859753075157,-24.1659439671271,-24.1278385979913
16.3102630306035,-54.2124412090967,-54.1718277965501
16.3345507536914,-83.275303598851,-83.2329265125299
16.3588384767793,-110.804000674794,-110.760640944577
16.3831261998672,-136.275859720625,-136.232321925818
16.407413922955,-159.206690978186,-159.163789650662
16.4317016460429,-179.160612786553,-179.119158475672
16.4559893691308,-195.758829215197,-195.719614368302
16.4802770922186,-208.687146624115,-208.650931448157
16.5045648153065,-217.702057032739,-217.669555520411
16.5288525383944,-222.635262981949,-222.607129308001
16.5531402614823,-223.396568276901,-223.373383794589
16.5774279845701,-219.975109083548,-219.957370174534
16.601715707658,-212.4389478884,-212.427054938243
16.6260034307459,-200.933096624009,-200.927344406582
16.6502911538338,-185.676072981144,-185.676642735976
16.6745788769216,-166.955124214876,-166.962077689471
16.6988666000095,-145.120274797044,-145.133550500431
16.7231543230974,-120.577367854588,-120.596779728733
16.7474420461852,-93.7802758348897,-93.8055144976867
16.7717297692731,-65.2224541738674,-65.2530908229125
16.796017492361,-35.4280042860503,-35.4634972788152
16.8203052154489,-4.94240065386913,-4.98210470011294
16.8445929385367,25.6769769536323,25.6337991333816
16.8688806616246,55.8703791720064,55.8245429481976
16.8931683847125,85.0851763608433,85.0375593568982
16.9174561078004,112.785197171065,112.736721848484
16.9417438308882,138.459818165741,138.411433243036
16.9660315539761,161.632708363964,161.585369510424
16.990319277064,181.870130672391,181.824780929397
17.0146070001519,198.788696985353,198.746247362178
17.0388947232397,212.062466425586,212.023777096748
17.0631824463276,221.429268265943,221.395130767698
17.0874701694155,226.696124225154,226.66724501423
17.1117578925033,227.743640818158,227.720626520285
17.1360456155912,224.529242897769,224.512587538593
17.1603333386791,217.089125815876,217.079200292003
17.184621061767,205.538816734026,205.535860745239
17.2089087848548,190.072256015808,190.076372637775
17.2331965079427,170.95933728976,170.970490317427
17.2574842310306,148.541879083194,148.559893217408
17.2817719541185,123.228040772747,123.252604657193
17.3060596772063,95.4852393955313,95.5159114405968
17.3303474002942,65.8316696720643,65.8678865309353
17.3546351233821,34.8265752254822,34.8676627206581
17.3789228464699,3.05946215746364,3.10464839731118
17.4032105695578,-28.861515375709,-28.8130849969593
17.4274982926457,-60.3217361936546,-60.2709824511945
17.4517860157336,-90.7125750293457,-90.6604671346727
17.4760737388214,-119.443849076634,-119.39138611714
17.5003614619093,-145.955946700854,-145.904138607866
17.5246491849972,-169.731344325243,-169.681192714036
17.5489369080851,-190.30523515717,-190.257714367025
17.5732246311729,-207.275020298052,-207.231058944103
17.5975123542608,-220.30844745601,-220.268910789991
17.6218000773487,-229.150223156756,-229.115896520802
17.6460878004365,-233.626969001248,-233.598542647809
17.6703755235244,-233.650439039201,-233.628494579206
17.6946632466123,-229.218961664953,-229.203960393706
17.7189509697002,-220.417113737479,-220.409387071578
17.743238692788,-207.413675322473,-207.413417558884
17.7675264158759,-190.457949373833,-190.465212953012
17.7918141389638,-169.8745610622,-169.889254479856
17.8161018620517,-146.05687599684,-146.07876446349
17.8403895851395,-119.459195353807,-119.487904248288
17.8646773082274,-90.5878993403353,-90.6229204442509
17.8889650313153,-59.9917191762186,-60.0324196124297
17.9132527544031,-28.2513227045722,-28.2969564366186
17.937540477491,4.03159923406627,3.98187755100724
17.9618282005789,36.2455585469019,36.1926776361596
17.9861159236668,67.7806219426238,67.7255762271958
18.0104036467546,98.0397055256919,97.983536078131
18.0346913698425,126.449630626402,126.393405160265
18.0589790929304,152.47176239087,152.416554726253
18.0832668160183,175.612056047046,175.558925485613
18.1075545391061,195.430340138051,195.380311169379
18.131842262194,211.548671959153,211.50271469297
18.1561299852819,223.658608634675,223.617620316732
18.1804177083698,231.527248424133,231.49203635289
18.2047054314576,235.001911580182,234.973177702117
