Time [ns],V(FET_in) [mV]
30156197.325542193,1.0
30157321.047308687,1.0
30158444.769075174,1.0
30159568.490841668,1.0
30160692.212608155,1.0
30161815.934374645,1.0
30162939.656141136,1.0
30164063.377907626,1.0
30165187.09967412,1.0
30166310.821440607,1.0
30167434.5432071,1.0
30168558.26497359,1.0
30169681.986740083,1.0
30170805.708506573,1.0
30171929.430273063,1.0
30173053.152039554,1.0
30174176.87380604,1.0
30175300.595572535,1.0
30176424.31733902,1.0
30177548.039105516,1.0
30178671.760872006,1.0
30179795.482638497,1.0
30180919.204404987,1.0
30182042.926171478,1.0
30183166.64793797,1.0
30184290.36970446,1.0
30185414.09147095,1.0
30186537.81323744,1.0
30187661.53500393,1.0
30188785.25677042,1.0
30189908.97853691,1.0
30191032.7003034,1.0
30192156.422069896,1.0
30193280.143836383,1.0
30194403.865602877,1.0
30195527.587369364,1.0
30196651.309135858,1.0
30197775.030902345,1.0
30198898.752668835,1.0
30200022.47443533,1.0
30201146.196201816,1.0
30202269.91796831,1.0
30203393.639734797,1.0
30204517.36150129,1.0
30205641.08326778,1.0
30206764.805034272,1.0
30207888.526800763,1.0
30209012.248567253,1.0
30210135.970333744,1.0
30211259.692100234,1.0
30212383.413866725,1.0
30213507.135633215,1.0
30214630.857399706,1.0
30215754.579166196,1.0
30216878.300932687,1.0
30218002.022699177,1.0
30219125.744465668,1.0
30220249.46623216,1.0
30221373.187998652,1.0
30222496.90976514,1.0
30223620.631531633,1.0
30224744.35329812,1.0
30225868.07506461,1.0
30226991.7968311,1.0
30228115.51859759,1.0
30229239.240364086,1.0
30230362.962130573,1.0
30231486.683897067,1.0
30232610.405663554,1.0
30233734.127430048,1.0
30234857.849196535,1.0
30235981.57096303,1.0
30237105.29272952,1.0
30238229.014496006,1.0
30239352.7362625,1.0
30240476.458028987,1.0
30241600.17979548,1.0
30242723.90156197,1.0
30243847.623328462,1.0
30244971.345094953,1.0
30246095.066861443,1.0
30247218.788627934,1.0
30248342.510394424,1.0
30249466.232160915,1.0
30250589.953927405,1.0
30251713.675693896,1.0
30252837.397460386,1.0
30253961.119226877,1.0
30255084.840993367,1.0
30256208.562759858,1.0
30257332.284526348,1.0
30258456.006292842,1.0
30259579.72805933,1.0
30260703.449825823,1.0
30261827.17159231,1.0
30262950.893358804,1.0
30264074.61512529,1.0
30265198.33689178,1.0
30266322.058658276,1.0
30267445.780424763,1.0
30268569.502191257,1.0
30269693.223957743,1.0
30270816.945724238,1.0
30271940.66749073,1.0
30273064.38925722,1.0
30274188.11102371,1.0
30275311.8327902,1.0
30276435.55455669,1.0
30277559.276323177,1.0
30278682.99808967,1.0
30279806.71985616,1.0
30280930.441622652,1.0
30282054.163389143,1.0
30283177.885155633,1.0
30284301.606922124,1.0
30285425.328688614,1.0
30286549.050455105,1.0
30287672.7722216,1.0
30288796.493988086,1.0
30289920.215754576,1.0
30291043.937521067,1.0
30292167.659287557,1.0
30293291.38105405,1.0
30294415.102820538,1.0
30295538.824587032,1.0
30296662.54635352,1.0
30297786.268120013,1.0
30298909.9898865,1.0
30300033.711652994,1.0
30301157.433419485,1.0
30302281.15518597,1.0
30303404.876952466,1.0
30304528.598718952,1.0
30305652.320485447,1.0
30306776.042251933,1.0
30307899.764018428,1.0
30309023.485784918,1.0
30310147.20755141,1.0
30311270.9293179,1.0
30312394.65108439,1.0
30313518.37285088,1.0
30314642.09461737,1.0
30315765.81638386,1.0
30316889.53815035,1.0
30318013.259916842,1.0
30319136.981683332,1.0
30320260.703449823,1.0
30321384.425216313,1.0
30322508.146982808,1.0
30323631.868749294,1.0
30324755.59051579,1.0
30325879.312282275,1.0
30327003.03404877,1.0
30328126.755815256,1.0
30329250.477581747,1.0
30330374.19934824,1.0
30331497.921114728,1.0
30332621.642881222,1.0
30333745.36464771,1.0
30334869.086414203,1.0
30335992.80818069,1.0
30337116.529947184,1.0
30338240.251713675,1.0
30339363.973480165,1.0
30340487.695246655,1.0
30341611.417013142,1.0
30342735.138779636,1.0
30343858.860546127,1.0
30344982.582312617,1.0
30346106.304079108,1.0
30347230.0258456,1.0
30348353.74761209,1.0
30349477.46937858,1.0
30350601.19114507,1.0
30351724.912911564,1.0
30352848.63467805,1.0
30353972.35644454,1.0
30355096.07821103,1.0
30356219.799977522,1.0
30357343.521744013,1.0
30358467.243510503,1.0
30359590.965276998,1.0
30360714.687043484,1.0
30361838.40880998,1.0
30362962.130576465,1.0
30364085.85234296,1.0
30365209.57410945,1.0
30366333.29587594,1.0
30367457.01764243,1.0
30368580.739408918,1.0
30369704.461175412,1.0
30370828.1829419,1.0
30371951.904708393,1.0
30373075.626474883,1.0
30374199.348241374,1.0
30375323.070007864,1.0
30376446.791774355,1.0
30377570.513540845,1.0
30378694.235307336,1.0
30379817.957073826,1.0
30380941.678840317,1.0
30382065.400606807,1.0
30383189.122373298,1.0
30384312.84413979,1.0
30385436.56590628,1.0
30386560.28767277,1.0
30387684.00943926,1.0
30388807.731205754,1.0
30389931.45297224,1.0
30391055.174738735,1.0
30392178.89650522,1.0
30393302.618271712,1.0
30394426.340038206,1.0
30395550.061804693,1.0
30396673.783571187,1.0
30397797.505337674,1.0
30398921.22710417,1.0
30400044.948870655,1.0
30401168.67063715,1.0
30402292.39240364,1.0
30403416.11417013,1.0
30404539.83593662,1.0
30405663.557703108,1.0
30406787.2794696,1.0
30407911.00123609,1.0
30409034.723002583,1.0
30410158.444769073,1.0
30411282.166535564,1.0
30412405.888302054,1.0
30413529.610068545,1.0
30414653.331835035,1.0
30415777.053601526,1.0
30416900.775368016,1.0
30418024.49713451,1.0
30419148.218900997,1.0
30420271.940667488,1.0
30421395.66243398,1.0
30422519.38420047,1.0
30423643.105966963,1.0
30424766.82773345,1.0
30425890.549499944,1.0
30427014.27126643,1.0
30428137.993032925,1.0
30429261.71479941,1.0
30430385.436565906,1.0
30431509.158332396,1.0
30432632.880098883,1.0
30433756.601865377,1.0
30434880.323631864,1.0
30436004.04539836,1.0
30437127.767164845,1.0
30438251.48893134,1.0
30439375.21069783,1.0
30440498.93246432,1.0
30441622.65423081,1.0
30442746.3759973,1.0
30443870.09776379,1.0
30444993.819530282,1.0
30446117.541296773,1.0
30447241.263063263,1.0
30448364.984829754,1.0
30449488.706596244,1.0
30450612.428362735,1.0
30451736.150129225,1.0
30452859.87189572,1.0
30453983.593662206,1.0
30455107.3154287,1.0
30456231.037195187,1.0
30457354.758961678,1.0
30458478.480728168,1.0
30459602.20249466,1.0
30460725.924261153,1.0
30461849.64602764,1.0
30462973.367794134,1.0
30464097.08956062,1.0
30465220.811327115,1.0
30466344.533093605,1.0
30467468.254860096,1.0
30468591.976626586,1.0
30469715.698393077,1.0
30470839.420159567,1.0
30471963.141926054,1.0
30473086.863692548,1.0
30474210.58545904,1.0
30475334.30722553,1.0
30476458.02899202,1.0
30477581.75075851,1.0
30478705.472525,1.0
30479829.19429149,1.0
30480952.91605798,1.0
30482076.637824476,1.0
30483200.359590963,1.0
30484324.081357453,1.0
30485447.803123944,1.0
30486571.524890434,1.0
30487695.246656924,1.0
30488818.968423415,1.0
30489942.69018991,1.0
30491066.411956396,1.0
30492190.13372289,1.0
30493313.855489377,1.0
30494437.57725587,1.0
30495561.29902236,1.0
30496685.02078885,1.0
30497808.742555343,1.0
30498932.46432183,1.0
30500056.186088324,1.0
30501179.90785481,1.0
30502303.629621305,1.0
30503427.351387795,1.0
30504551.073154286,1.0
30505674.794920776,1.0
30506798.516687267,1.0
30507922.238453757,1.0
30509045.960220244,1.0
30510169.681986738,1.0
30511293.40375323,1.0
30512417.12551972,1.0
30513540.84728621,1.0
30514664.5690527,1.0
30515788.29081919,1.0
30516912.01258568,1.0
30518035.73435217,1.0
30519159.456118666,1.0
30520283.177885152,1.0
30521406.899651647,1.0
30522530.621418133,1.0
30523654.343184624,1.0
30524778.064951118,1.0
30525901.786717605,1.0
30527025.5084841,1.0
30528149.230250586,1.0
30529272.95201708,1.0
30530396.673783567,1.0
30531520.39555006,1.0
30532644.11731655,1.0
30533767.839083042,1.0
30534891.560849532,1.0
30536015.28261602,1.0
30537139.004382513,1.0
30538262.726149,1.0
30539386.447915494,1.0
30540510.169681985,1.0
30541633.891448475,1.0
30542757.613214966,1.0
30543881.334981456,1.0
30545005.056747947,1.0
30546128.778514437,1.0
30547252.500280928,1.0
30548376.22204742,1.0
30549499.94381391,1.0
30550623.6655804,1.0
30551747.38734689,1.0
30552871.10911338,1.0
30553994.830879875,1.0
30555118.55264636,1.0
30556242.274412856,1.0
30557365.996179342,1.0
30558489.717945836,1.0
30559613.439712323,1.0
30560737.161478814,1.0
30561860.883245308,1.0
30562984.605011795,1.0
30564108.32677829,1.0
30565232.048544776,1.0
30566355.77031127,1.0
30567479.49207776,1.0
30568603.21384425,1.0
30569726.93561074,1.0
30570850.657377232,1.0
30571974.379143722,1.0
30573098.100910213,1.0
30574221.822676703,1.0
30575345.544443194,1.0
30576469.266209684,1.0
30577592.987976175,1.0
30578716.709742665,1.0
30579840.431509156,1.0
30580964.153275646,1.0
30582087.875042137,1.0
30583211.59680863,1.0
30584335.318575118,1.0
30585459.040341612,1.0
30586582.7621081,1.0
30587706.48387459,1.0
30588830.20564108,1.0
30589953.92740757,1.0
30591077.649174064,1.0
30592201.37094055,1.0
30593325.092707045,1.0
30594448.814473532,1.0
30595572.536240026,1.0
30596696.258006517,1.0
30597819.979773007,1.0
30598943.701539498,1.0
30600067.423305985,1.0
30601191.14507248,1.0
30602314.866838966,1.0
30603438.58860546,1.0
30604562.31037195,1.0
30605686.03213844,1.0
30606809.75390493,1.0
30607933.47567142,1.0
30609057.197437912,1.0
30610180.919204403,1.0
30611304.640970893,1.0
30612428.362737384,1.0
30613552.084503874,1.0
30614675.806270365,1.0
30615799.528036855,1.0
30616923.249803346,1.0
30618046.971569836,1.0
30619170.693336327,1.0
30620294.41510282,1.0
30621418.136869308,1.0
30622541.8586358,1.0
30623665.58040229,1.0
30624789.302168783,1.0
30625913.023935273,1.0
30627036.74570176,1.0
30628160.467468254,1.0
30629284.18923474,1.0
30630407.911001235,1.0
30631531.632767722,1.0
30632655.354534216,1.0
30633779.076300707,1.0
30634902.798067197,1.0
30636026.519833688,1.0
30637150.24160018,1.0
30638273.96336667,1.0
30639397.68513316,1.0
30640521.40689965,1.0
30641645.12866614,1.0
30642768.85043263,1.0
30643892.57219912,1.0
30645016.29396561,1.0
30646140.015732102,1.0
30647263.737498593,1.0
30648387.459265083,1.0
30649511.181031577,1.0
30650634.902798064,1.0
30651758.624564555,1.0
30652882.346331045,1.0
30654006.068097536,1.0
30655129.78986403,1.0
30656253.511630516,1.0
30657377.23339701,1.0
30658500.955163497,1.0
30659624.67692999,1.0
30660748.39869648,1.0
30661872.120462973,1.0
30662995.842229463,1.0
30664119.56399595,1.0
30665243.285762444,1.0
30666367.00752893,1.0
30667490.729295425,1.0
30668614.451061916,1.0
30669738.172828406,1.0
30670861.894594897,1.0
30671985.616361387,1.0
30673109.338127878,1.0
30674233.059894368,1.0
30675356.78166086,1.0
30676480.503427353,1.0
30677604.22519384,1.0
30678727.94696033,1.0
30679851.66872682,1.0
30680975.39049331,1.0
30682099.1122598,1.0
30683222.834026292,1.0
30684346.555792786,1.0
30685470.277559273,1.0
30686593.999325767,1.0
30687717.721092254,1.0
30688841.44285875,1.0
30689965.164625235,1.0
30691088.886391725,1.0
30692212.60815822,1.0
30693336.329924706,1.0
30694460.0516912,1.0
30695583.773457687,1.0
30696707.49522418,1.0
30697831.216990672,1.0
30698954.938757163,1.0
30700078.660523653,1.0
30701202.382290144,1.0
30702326.104056634,1.0
30703449.82582312,1.0
30704573.547589615,1.0
30705697.269356105,1.0
30706820.991122596,1.0
30707944.712889086,1.0
30709068.434655577,1.0
30710192.156422067,1.0
30711315.878188558,1.0
30712439.59995505,1.0
30713563.321721543,1.0
30714687.04348803,1.0
30715810.76525452,1.0
30716934.48702101,1.0
30718058.2087875,1.0
30719181.93055399,1.0
30720305.65232048,1.0
30721429.374086976,1.0
30722553.095853463,1.0
30723676.817619957,1.0
30724800.539386444,1.0
30725924.261152938,1.0
30727047.98291943,1.0
30728171.704685915,1.0
30729295.42645241,1.0
30730419.148218896,1.0
30731542.86998539,1.0
30732666.591751877,1.0
30733790.31351837,1.0
30734914.035284862,1.0
30736037.757051352,1.0
30737161.478817843,1.0
30738285.200584333,1.0
30739408.922350824,1.0
30740532.644117314,1.0
30741656.365883805,1.0
30742780.087650295,1.0
30743903.809416786,1.0
30745027.531183276,1.0
30746151.252949767,1.0
30747274.974716257,1.0
30748398.696482748,1.0
30749522.41824924,1.0
30750646.140015732,1.0
30751769.86178222,1.0
30752893.583548713,1.0
30754017.3053152,1.0
30755141.02708169,1.0
30756264.748848185,1.0
30757388.47061467,1.0
30758512.192381166,1.0
30759635.914147653,1.0
30760759.635914147,1.0
30761883.357680634,1.0
30763007.079447128,1.0
30764130.80121362,1.0
30765254.52298011,1.0
30766378.2447466,1.0
30767501.966513086,1.0
30768625.68827958,1.0
30769749.41004607,1.0
30770873.13181256,1.0
30771996.85357905,1.0
30773120.575345542,1.0
30774244.297112033,1.0
30775368.018878523,1.0
30776491.740645014,1.0
30777615.462411508,1.0
30778739.184177995,1.0
30779862.905944485,1.0
30780986.627710976,1.0
30782110.349477466,1.0
30783234.071243957,1.0
30784357.793010447,1.0
30785481.51477694,1.0
30786605.23654343,1.0
30787728.958309922,1.0
30788852.68007641,1.0
30789976.401842903,1.0
30791100.12360939,1.0
30792223.845375884,1.0
30793347.567142375,1.0
30794471.28890886,1.0
30795595.010675356,1.0
30796718.732441843,1.0
30797842.454208337,1.0
30798966.175974827,1.0
30800089.897741318,1.0
30801213.61950781,1.0
30802337.3412743,1.0
30803461.06304079,1.0
30804584.78480728,1.0
30805708.50657377,1.0
30806832.22834026,1.0
30807955.95010675,1.0
30809079.67187324,1.0
30810203.393639732,1.0
30811327.115406223,1.0
30812450.837172713,1.0
30813574.558939204,1.0
30814698.280705698,1.0
30815822.002472185,1.0
30816945.72423868,1.0
30818069.446005166,1.0
30819193.167771656,1.0
30820316.889538147,1.0
30821440.611304637,1.0
30822564.33307113,1.0
30823688.054837618,1.0
30824811.776604112,1.0
30825935.4983706,1.0
30827059.220137093,1.0
30828182.941903584,1.0
30829306.663670074,1.0
30830430.385436565,1.0
30831554.10720305,1.0
30832677.828969546,1.0
30833801.550736032,1.0
30834925.272502527,1.0
30836048.994269017,1.0
30837172.716035508,1.0
30838296.437801998,1.0
30839420.15956849,1.0
30840543.88133498,1.0
30841667.60310147,1.0
30842791.32486796,1.0
30843915.046634454,1.0
30845038.76840094,1.0
30846162.49016743,1.0
30847286.211933922,1.0
30848409.933700413,1.0
30849533.655466907,1.0
30850657.377233393,1.0
30851781.098999888,1.0
30852904.820766374,1.0
30854028.54253287,1.0
30855152.264299355,1.0
30856275.98606585,1.0
30857399.70783234,1.0
30858523.429598827,1.0
30859647.15136532,1.0
30860770.873131808,1.0
30861894.594898302,1.0
30863018.31666479,1.0
30864142.038431283,1.0
30865265.760197774,1.0
30866389.481964264,1.0
30867513.203730755,1.0
30868636.925497245,1.0
30869760.647263736,1.0
30870884.369030226,1.0
30872008.090796717,1.0
30873131.812563207,1.0
30874255.534329697,1.0
30875379.256096188,1.0
30876502.97786268,1.0
30877626.69962917,1.0
30878750.421395663,1.0
30879874.14316215,1.0
30880997.864928644,1.0
30882121.58669513,1.0
30883245.30846162,1.0
30884369.030228112,1.0
30885492.751994602,1.0
30886616.473761097,1.0
30887740.195527583,1.0
30888863.917294078,1.0
30889987.639060564,1.0
30891111.36082706,1.0
30892235.082593545,1.0
30893358.80436004,1.0
30894482.52612653,1.0
30895606.24789302,1.0
30896729.96965951,1.0
30897853.691425998,1.0
30898977.413192492,1.0
30900101.134958982,1.0
30901224.856725473,1.0
30902348.578491963,1.0
30903472.300258454,1.0
30904596.022024944,1.0
30905719.743791435,1.0
30906843.465557925,1.0
30907967.18732442,1.0
30909090.909090906,1.0
30910214.630857397,1.0
30911338.352623887,1.0
30912462.074390378,1.0
30913585.79615687,1.0
30914709.51792336,1.0
30915833.239689853,1.0
30916956.96145634,1.0
30918080.683222834,1.0
30919204.40498932,1.0
30920328.126755815,1.0
30921451.8485223,1.0
30922575.570288792,1.0
30923699.292055286,1.0
30924823.013821773,1.0
30925946.735588267,1.0
30927070.457354754,1.0
30928194.17912125,1.0
30929317.90088774,1.0
30930441.62265423,1.0
30931565.34442072,1.0
30932689.06618721,1.0
30933812.7879537,1.0
30934936.509720188,1.0
30936060.23148668,1.0
30937183.953253172,1.0
30938307.675019663,1.0
30939431.396786153,1.0
30940555.118552644,1.0
30941678.840319134,1.0
30942802.562085625,1.0
30943926.283852115,1.0
30945050.00561861,1.0
30946173.727385096,1.0
30947297.44915159,1.0
30948421.170918077,1.0
30949544.892684568,1.0
30950668.614451062,1.0
30951792.33621755,1.0
30952916.057984043,1.0
30954039.77975053,1.0
30955163.501517024,1.0
30956287.22328351,1.0
30957410.945050005,1.0
30958534.666816495,1.0
30959658.388582986,1.0
30960782.110349476,1.0
30961905.832115963,1.0
30963029.553882457,1.0
30964153.275648944,1.0
30965276.99741544,1.0
30966400.71918193,1.0
30967524.44094842,1.0
30968648.16271491,1.0
30969771.8844814,1.0
30970895.60624789,1.0
30972019.32801438,1.0
30973143.04978087,1.0
30974266.771547362,1.0
30975390.493313853,1.0
30976514.215080343,1.0
30977637.936846834,1.0
30978761.658613324,1.0
30979885.38037982,1.0
30981009.102146305,1.0
30982132.8239128,1.0
30983256.545679286,1.0
30984380.26744578,1.0
30985503.989212267,1.0
30986627.710978758,1.0
30987751.43274525,1.0
30988875.15451174,1.0
30989998.876278233,1.0
30991122.59804472,1.0
30992246.319811214,1.0
30993370.0415777,1.0
30994493.763344195,1.0
30995617.485110685,1.0
30996741.206877176,1.0
30997864.928643666,1.0
30998988.650410157,1.0
31000112.372176647,1.0
31001236.093943138,1.0
31002359.81570963,1.0
31003483.53747612,1.0
31004607.25924261,1.0
31005730.9810091,1.0
31006854.70277559,1.0
31007978.42454208,1.0
31009102.146308575,1.0
31010225.86807506,1.0
31011349.589841556,1.0
31012473.311608043,1.0
31013597.033374533,1.0
31014720.755141024,1.0
31015844.476907514,1.0
31016968.19867401,1.0
31018091.920440495,1.0
31019215.64220699,1.0
31020339.363973476,1.0
31021463.08573997,1.0
31022586.807506457,1.0
31023710.52927295,1.0
31024834.25103944,1.0
31025957.97280593,1.0
31027081.694572423,1.0
31028205.41633891,1.0
31029329.138105404,1.0
31030452.859871894,1.0
31031576.581638385,1.0
31032700.303404875,1.0
31033824.025171366,1.0
31034947.746937856,1.0
31036071.468704347,1.0
31037195.190470837,1.0
31038318.912237328,1.0
31039442.634003818,1.0
31040566.35577031,1.0
31041690.0775368,1.0
31042813.79930329,1.0
31043937.52106978,1.0
31045061.24283627,1.0
31046184.964602765,1.0
31047308.68636925,1.0
31048432.408135746,1.0
31049556.129902232,1.0
31050679.851668727,1.0
31051803.573435217,1.0
31052927.295201704,1.0
31054051.016968198,1.0
31055174.738734685,1.0
31056298.46050118,1.0
31057422.182267666,1.0
31058545.90403416,1.0
31059669.62580065,1.0
31060793.34756714,1.0
31061917.06933363,1.0
31063040.791100122,1.0
31064164.512866613,1.0
31065288.2346331,1.0
31066411.956399594,1.0
31067535.678166084,1.0
31068659.399932574,1.0
31069783.121699065,1.0
31070906.843465555,1.0
31072030.565232046,1.0
31073154.286998536,1.0
31074278.008765027,1.0
31075401.73053152,1.0
31076525.452298008,1.0
31077649.1740645,1.0
31078772.89583099,1.0
31079896.61759748,1.0
31081020.339363974,1.0
31082144.06113046,1.0
31083267.782896955,1.0
31084391.50466344,1.0
31085515.226429936,1.0
31086638.948196422,1.0
